,stn,clade,sum,lat,lon
2234,GP15_3_14,delta/epsilon subdivisions,0.008109735,32.00006,-151.99991
2235,GP15_3_15,delta/epsilon subdivisions,0.007956404,29.5003,-152.0005
2236,GP15_3_16,delta/epsilon subdivisions,0.006740356,26.99984,-152.00004
2237,GP15_3_18,delta/epsilon subdivisions,0.008298417,22.00015,-152.00005
2238,GP15_3_18-3,delta/epsilon subdivisions,0.008801821,19.68113,-154.51301
2239,GP15_3_19,delta/epsilon subdivisions,0.008857222,17.49998,-152.00007
2240,GP15_3_21,delta/epsilon subdivisions,0.009731129,11.00013,-152.00001
2241,GP15_3_23,delta/epsilon subdivisions,0.009349293,7.52686,-152.01638
2242,GP15_3_25,delta/epsilon subdivisions,0.007343154,5.01547,-152.333
2243,GP15_3_27,delta/epsilon subdivisions,0.004425613,2.49982,-152.01363
2244,GP15_3_29,delta/epsilon subdivisions,0.0015593,0.032,-152.01378
2245,GP15_3_31,delta/epsilon subdivisions,0.003209397,-2.50475,-152.00003
2246,GP15_3_33,delta/epsilon subdivisions,0.004246928,-4.99972,-152.0347
2247,GP15_3_35,delta/epsilon subdivisions,0.007137423,-10.49975,-151.99948
2248,GP15_3_37,delta/epsilon subdivisions,0.010420552,-14.9986,-151.99808
2249,GP15_3_39,delta/epsilon subdivisions,0.008059278,-19.99443,-152.09907
2250,GP17-OCE_3_1,delta/epsilon subdivisions,0.008952525,-19.9999,-152.0003
2251,GP17-OCE_3_3,delta/epsilon subdivisions,0.007115996,-24.9996,-151.25
2252,GP17-OCE_3_6,delta/epsilon subdivisions,0.005425926,-32.5,-150.0012
2253,GP17-OCE_3_8,delta/epsilon subdivisions,0.001719894,-37.5001,-149.2803
2254,GP17-OCE_3_10,delta/epsilon subdivisions,0.000756314,-42.5003,-148.4706
2255,GP17-OCE_3_12,delta/epsilon subdivisions,0.000564459,-47.5,-147.5199
2256,GP17-OCE_3_14,delta/epsilon subdivisions,0.000338588,-52.312,-146.4033
2257,GP17-OCE_3_16,delta/epsilon subdivisions,0.000867176,-54.9995,-145.6559
2258,GP17-OCE_3_18,delta/epsilon subdivisions,0.000913174,-56.1052,-145.3377
2259,GP17-OCE_3_20,delta/epsilon subdivisions,0.000468381,-57.6014,-144.8581
2260,GP17-OCE_3_22,delta/epsilon subdivisions,0.00040957,-59.9971,-143.9992
2261,GP17-OCE_3_25,delta/epsilon subdivisions,0.000318833,-66.9998,-134.9994
2262,GP17-OCE_3_27,delta/epsilon subdivisions,0.001477667,-67.0003,-115.0079
2263,GP17-OCE_3_32,delta/epsilon subdivisions,0.000900191,-59.9984,-82.4956
2264,GP17-OCE_3_33,delta/epsilon subdivisions,0.001093678,-57.0001,-78.9996
2265,GP17-OCE_3_35,delta/epsilon subdivisions,0.001904255,-54.3512,-76.5493
2266,GP17-OCE_3_37,delta/epsilon subdivisions,0.000582674,-53.4991,-75.751
2267,GP17-OCE_3_38,delta/epsilon subdivisions,0.001045911,-52.7019,-75.0972
2268,GP15_3_3,unclassified Acidobacteria,8.52E-05,55.08013,-155.72003
2269,GP15_3_4,unclassified Acidobacteria,2.71E-05,55.07994,-155.72033
2270,GP15_3_5,unclassified Acidobacteria,8.89E-05,53.68004,-153.79988
2271,GP15_3_6,unclassified Acidobacteria,3.14E-05,52.00014,-151.99978
2272,GP15_3_8,unclassified Acidobacteria,0.000108362,47.00009,-151.99986
2273,GP15_3_9,unclassified Acidobacteria,6.48E-05,44.50019,-151.99984
2274,GP15_3_10,unclassified Acidobacteria,4.84E-05,41.99998,-151.99985
2275,GP15_3_12,unclassified Acidobacteria,6.29E-05,37.00007,-152.00017
2276,GP15_3_14,unclassified Acidobacteria,4.32E-05,32.00006,-151.99991
2277,GP15_3_15,unclassified Acidobacteria,0.000175727,29.5003,-152.0005
2278,GP15_3_16,unclassified Acidobacteria,5.08E-05,26.99984,-152.00004
2279,GP15_3_18,unclassified Acidobacteria,0.000115849,22.00015,-152.00005
2280,GP15_3_18-3,unclassified Acidobacteria,0.000138582,19.68113,-154.51301
2281,GP15_3_19,unclassified Acidobacteria,0.00011649,17.49998,-152.00007
2282,GP15_3_21,unclassified Acidobacteria,6.04E-05,11.00013,-152.00001
2283,GP15_3_23,unclassified Acidobacteria,0.00036173,7.52686,-152.01638
2284,GP15_3_25,unclassified Acidobacteria,0.000110525,5.01547,-152.333
2285,GP15_3_27,unclassified Acidobacteria,9.05E-05,2.49982,-152.01363
2286,GP15_3_29,unclassified Acidobacteria,2.72E-05,0.032,-152.01378
2287,GP15_3_31,unclassified Acidobacteria,9.59E-05,-2.50475,-152.00003
2288,GP15_3_33,unclassified Acidobacteria,0.000193489,-4.99972,-152.0347
2289,GP15_3_35,unclassified Acidobacteria,0.000164805,-10.49975,-151.99948
2290,GP15_3_37,unclassified Acidobacteria,0.000163485,-14.9986,-151.99808
2291,GP15_3_39,unclassified Acidobacteria,0.000277869,-19.99443,-152.09907
2292,GP17-OCE_3_1,unclassified Acidobacteria,0.000219849,-19.9999,-152.0003
2293,GP17-OCE_3_3,unclassified Acidobacteria,0.000695822,-24.9996,-151.25
2294,GP17-OCE_3_6,unclassified Acidobacteria,0.000190955,-32.5,-150.0012
2295,GP17-OCE_3_8,unclassified Acidobacteria,0.00017266,-37.5001,-149.2803
2296,GP17-OCE_3_10,unclassified Acidobacteria,0.000102767,-42.5003,-148.4706
2297,GP17-OCE_3_12,unclassified Acidobacteria,5.85E-05,-47.5,-147.5199
2298,GP17-OCE_3_14,unclassified Acidobacteria,2.34E-05,-52.312,-146.4033
2299,GP17-OCE_3_16,unclassified Acidobacteria,1.30E-05,-54.9995,-145.6559
2300,GP17-OCE_3_18,unclassified Acidobacteria,6.25E-05,-56.1052,-145.3377
2301,GP17-OCE_3_20,unclassified Acidobacteria,3.55E-05,-57.6014,-144.8581
2302,GP17-OCE_3_22,unclassified Acidobacteria,4.31E-05,-59.9971,-143.9992
2303,GP17-OCE_3_25,unclassified Acidobacteria,5.58E-05,-66.9998,-134.9994
2304,GP17-OCE_3_27,unclassified Acidobacteria,0.000602797,-67.0003,-115.0079
2305,GP17-OCE_3_32,unclassified Acidobacteria,5.23E-05,-59.9984,-82.4956
2306,GP17-OCE_3_33,unclassified Acidobacteria,0.000864905,-57.0001,-78.9996
2307,GP17-OCE_3_35,unclassified Acidobacteria,0.000988386,-54.3512,-76.5493
2308,GP17-OCE_3_37,unclassified Acidobacteria,6.76E-05,-53.4991,-75.751
2309,GP17-OCE_3_38,unclassified Acidobacteria,6.77E-05,-52.7019,-75.0972
2310,GP15_3_3,unclassified Euryarchaeota,0.000216568,55.08013,-155.72003
2311,GP15_3_4,unclassified Euryarchaeota,0.000290097,55.07994,-155.72033
2312,GP15_3_5,unclassified Euryarchaeota,0.000386195,53.68004,-153.79988
2313,GP15_3_6,unclassified Euryarchaeota,0.00020553,52.00014,-151.99978
2314,GP15_3_8,unclassified Euryarchaeota,3.70E-05,47.00009,-151.99986
2315,GP15_3_9,unclassified Euryarchaeota,2.27E-05,44.50019,-151.99984
2316,GP15_3_10,unclassified Euryarchaeota,0.000390474,41.99998,-151.99985
2317,GP15_3_12,unclassified Euryarchaeota,0.000145887,37.00007,-152.00017
2318,GP15_3_14,unclassified Euryarchaeota,0.000906504,32.00006,-151.99991
2319,GP15_3_15,unclassified Euryarchaeota,0.000190108,29.5003,-152.0005
2320,GP15_3_16,unclassified Euryarchaeota,0.000160815,26.99984,-152.00004
2321,GP15_3_18,unclassified Euryarchaeota,0.000241202,22.00015,-152.00005
2322,GP15_3_18-3,unclassified Euryarchaeota,0.000882753,19.68113,-154.51301
2323,GP15_3_19,unclassified Euryarchaeota,0.001536546,17.49998,-152.00007
2324,GP15_3_21,unclassified Euryarchaeota,0.000694188,11.00013,-152.00001
2325,GP15_3_23,unclassified Euryarchaeota,0.001223417,7.52686,-152.01638
2326,GP15_3_25,unclassified Euryarchaeota,0.000434385,5.01547,-152.333
2327,GP15_3_27,unclassified Euryarchaeota,0.000219732,2.49982,-152.01363
2328,GP15_3_29,unclassified Euryarchaeota,9.23E-05,0.032,-152.01378
2329,GP15_3_31,unclassified Euryarchaeota,0.000251033,-2.50475,-152.00003
2330,GP15_3_33,unclassified Euryarchaeota,0.000874789,-4.99972,-152.0347
2331,GP15_3_35,unclassified Euryarchaeota,0.00030017,-10.49975,-151.99948
2332,GP15_3_37,unclassified Euryarchaeota,0.001170802,-14.9986,-151.99808
2333,GP15_3_39,unclassified Euryarchaeota,0.003002099,-19.99443,-152.09907
2334,GP17-OCE_3_1,unclassified Euryarchaeota,0.004011194,-19.9999,-152.0003
2335,GP17-OCE_3_3,unclassified Euryarchaeota,0.001605265,-24.9996,-151.25
2336,GP17-OCE_3_6,unclassified Euryarchaeota,8.54E-06,-32.5,-150.0012
2337,GP17-OCE_3_8,unclassified Euryarchaeota,0.000323279,-37.5001,-149.2803
2338,GP17-OCE_3_10,unclassified Euryarchaeota,6.66E-06,-42.5003,-148.4706
2339,GP17-OCE_3_12,unclassified Euryarchaeota,7.55E-06,-47.5,-147.5199
2340,GP17-OCE_3_14,unclassified Euryarchaeota,0,-52.312,-146.4033
2341,GP17-OCE_3_16,unclassified Euryarchaeota,0.000104757,-54.9995,-145.6559
2342,GP17-OCE_3_18,unclassified Euryarchaeota,1.08E-05,-56.1052,-145.3377
2343,GP17-OCE_3_20,unclassified Euryarchaeota,1.10E-05,-57.6014,-144.8581
2344,GP17-OCE_3_22,unclassified Euryarchaeota,0,-59.9971,-143.9992
2345,GP17-OCE_3_25,unclassified Euryarchaeota,1.06E-05,-66.9998,-134.9994
2346,GP17-OCE_3_27,unclassified Euryarchaeota,9.30E-06,-67.0003,-115.0079
2347,GP17-OCE_3_32,unclassified Euryarchaeota,8.10E-06,-59.9984,-82.4956
2348,GP17-OCE_3_33,unclassified Euryarchaeota,4.77E-05,-57.0001,-78.9996
2349,GP17-OCE_3_35,unclassified Euryarchaeota,0.000446603,-54.3512,-76.5493
2350,GP17-OCE_3_37,unclassified Euryarchaeota,0.003486457,-53.4991,-75.751
2351,GP17-OCE_3_38,unclassified Euryarchaeota,0.001353561,-52.7019,-75.0972
