,stn,clade,sum,lat,lon
2223,GP15_02_37,Thermococci,2.79E-05,-14.9986,-151.99808
2224,GP15_02_39,Thermococci,0,-19.99443,-152.09907
2225,GP17-OCE_02_1,Thermococci,0.000102921,-19.9999,-152.0003
2226,GP17-OCE_02_3,Thermococci,2.76E-05,-24.9996,-151.25
2227,GP17-OCE_02_6,Thermococci,5.61E-05,-32.5,-150.0012
2228,GP17-OCE_02_8,Thermococci,7.85E-06,-37.5001,-149.2803
2229,GP17-OCE_02_10,Thermococci,6.35E-06,-42.5003,-148.4706
2230,GP17-OCE_02_12,Thermococci,2.00E-05,-47.5,-147.5199
2231,GP17-OCE_02_14,Thermococci,0,-52.312,-146.4033
2232,GP17-OCE_02_16,Thermococci,0,-54.9995,-145.6559
2233,GP17-OCE_02_18,Thermococci,0,-56.1052,-145.3377
2234,GP17-OCE_02_20,Thermococci,0,-57.6014,-144.8581
2235,GP17-OCE_02_22,Thermococci,0,-59.9971,-143.9992
2236,GP17-OCE_02_25,Thermococci,0,-66.9998,-134.9994
2237,GP17-OCE_02_27,Thermococci,0,-67.0003,-115.0079
2238,GP17-OCE_02_29,Thermococci,0,-66.9988,-100.001
2239,GP17-OCE_02_32,Thermococci,0,-59.9984,-82.4956
2240,GP17-OCE_02_33,Thermococci,0,-57.0001,-78.9996
2241,GP17-OCE_02_35,Thermococci,1.42E-05,-54.3512,-76.5493
2242,GP17-OCE_02_37,Thermococci,1.18E-05,-53.4991,-75.751
2243,GP17-OCE_02_38,Thermococci,1.63E-05,-52.7019,-75.0972
2244,GP15_02_1,Thermodesulfobacteria,0,56.05909,-156.96154
2245,GP15_02_3,Thermodesulfobacteria,3.29E-05,55.08013,-155.72003
2246,GP15_02_4,Thermodesulfobacteria,0.000168587,55.07994,-155.72033
2247,GP15_02_5,Thermodesulfobacteria,4.31E-05,53.68004,-153.79988
2248,GP15_02_6,Thermodesulfobacteria,0.000112195,52.00014,-151.99978
2249,GP15_02_8,Thermodesulfobacteria,7.54E-05,47.00009,-151.99986
2250,GP15_02_9,Thermodesulfobacteria,4.40E-05,44.50019,-151.99984
2251,GP15_02_10,Thermodesulfobacteria,0.000140151,41.99998,-151.99985
2252,GP15_02_12,Thermodesulfobacteria,3.58E-05,37.00007,-152.00017
2253,GP15_02_14,Thermodesulfobacteria,4.29E-05,32.00006,-151.99991
2254,GP15_02_15,Thermodesulfobacteria,7.56E-05,29.5003,-152.0005
2255,GP15_02_16,Thermodesulfobacteria,1.66E-05,26.99984,-152.00004
2256,GP15_02_18,Thermodesulfobacteria,4.76E-05,22.00015,-152.00005
2257,GP15_02_18-3,Thermodesulfobacteria,3.95E-05,19.68113,-154.51301
2258,GP15_02_19,Thermodesulfobacteria,3.27E-05,17.49998,-152.00007
2259,GP15_02_21,Thermodesulfobacteria,1.07E-05,11.00013,-152.00001
2260,GP15_02_23,Thermodesulfobacteria,3.18E-05,7.52686,-152.01638
2261,GP15_02_25,Thermodesulfobacteria,0,5.01547,-152.0233
2262,GP15_02_27,Thermodesulfobacteria,3.64E-05,2.49982,-152.01363
2263,GP15_02_29,Thermodesulfobacteria,5.90E-05,0.0022,-152.01378
2264,GP15_02_31,Thermodesulfobacteria,4.47E-05,-2.50475,-152.00003
2265,GP15_02_33,Thermodesulfobacteria,1.68E-05,-4.99972,-152.00247
2266,GP15_02_35,Thermodesulfobacteria,0,-10.49975,-151.99948
2267,GP15_02_37,Thermodesulfobacteria,0,-14.9986,-151.99808
2268,GP15_02_39,Thermodesulfobacteria,1.38E-05,-19.99443,-152.09907
2269,GP17-OCE_02_1,Thermodesulfobacteria,6.98E-06,-19.9999,-152.0003
2270,GP17-OCE_02_3,Thermodesulfobacteria,5.87E-05,-24.9996,-151.25
2271,GP17-OCE_02_6,Thermodesulfobacteria,8.47E-06,-32.5,-150.0012
2272,GP17-OCE_02_8,Thermodesulfobacteria,1.67E-05,-37.5001,-149.2803
2273,GP17-OCE_02_10,Thermodesulfobacteria,2.63E-05,-42.5003,-148.4706
2274,GP17-OCE_02_12,Thermodesulfobacteria,2.34E-05,-47.5,-147.5199
2275,GP17-OCE_02_14,Thermodesulfobacteria,0,-52.312,-146.4033
2276,GP17-OCE_02_16,Thermodesulfobacteria,1.92E-05,-54.9995,-145.6559
2277,GP17-OCE_02_18,Thermodesulfobacteria,0,-56.1052,-145.3377
2278,GP17-OCE_02_20,Thermodesulfobacteria,0,-57.6014,-144.8581
2279,GP17-OCE_02_22,Thermodesulfobacteria,0,-59.9971,-143.9992
2280,GP17-OCE_02_25,Thermodesulfobacteria,0,-66.9998,-134.9994
2281,GP17-OCE_02_27,Thermodesulfobacteria,0,-67.0003,-115.0079
2282,GP17-OCE_02_29,Thermodesulfobacteria,0,-66.9988,-100.001
2283,GP17-OCE_02_32,Thermodesulfobacteria,1.66E-05,-59.9984,-82.4956
2284,GP17-OCE_02_33,Thermodesulfobacteria,1.55E-05,-57.0001,-78.9996
2285,GP17-OCE_02_35,Thermodesulfobacteria,1.69E-05,-54.3512,-76.5493
2286,GP17-OCE_02_37,Thermodesulfobacteria,2.97E-05,-53.4991,-75.751
2287,GP17-OCE_02_38,Thermodesulfobacteria,1.71E-05,-52.7019,-75.0972
2288,GP15_02_1,Thermotogae,0.000337576,56.05909,-156.96154
2289,GP15_02_3,Thermotogae,0.000239742,55.08013,-155.72003
2290,GP15_02_4,Thermotogae,0.000247925,55.07994,-155.72033
2291,GP15_02_5,Thermotogae,0.000364421,53.68004,-153.79988
2292,GP15_02_6,Thermotogae,0.000369577,52.00014,-151.99978
2293,GP15_02_8,Thermotogae,0.000220323,47.00009,-151.99986
2294,GP15_02_9,Thermotogae,0.000107508,44.50019,-151.99984
2295,GP15_02_10,Thermotogae,0.000144615,41.99998,-151.99985
2296,GP15_02_12,Thermotogae,0.000132935,37.00007,-152.00017
2297,GP15_02_14,Thermotogae,0.00012149,32.00006,-151.99991
2298,GP15_02_15,Thermotogae,0.000224247,29.5003,-152.0005
2299,GP15_02_16,Thermotogae,0.000205086,26.99984,-152.00004
2300,GP15_02_18,Thermotogae,0.000236153,22.00015,-152.00005
2301,GP15_02_18-3,Thermotogae,0.000190849,19.68113,-154.51301
2302,GP15_02_19,Thermotogae,6.27E-05,17.49998,-152.00007
2303,GP15_02_21,Thermotogae,6.16E-05,11.00013,-152.00001
2304,GP15_02_23,Thermotogae,0.000118009,7.52686,-152.01638
2305,GP15_02_25,Thermotogae,4.67E-05,5.01547,-152.0233
2306,GP15_02_27,Thermotogae,0.000227979,2.49982,-152.01363
2307,GP15_02_29,Thermotogae,0.000258225,0.0022,-152.01378
2308,GP15_02_31,Thermotogae,0.000190243,-2.50475,-152.00003
2309,GP15_02_33,Thermotogae,0.000112582,-4.99972,-152.00247
2310,GP15_02_35,Thermotogae,4.10E-05,-10.49975,-151.99948
2311,GP15_02_37,Thermotogae,3.39E-05,-14.9986,-151.99808
2312,GP15_02_39,Thermotogae,4.97E-05,-19.99443,-152.09907
2313,GP17-OCE_02_1,Thermotogae,0.000499993,-19.9999,-152.0003
2314,GP17-OCE_02_3,Thermotogae,0.000600277,-24.9996,-151.25
2315,GP17-OCE_02_6,Thermotogae,0.000516673,-32.5,-150.0012
2316,GP17-OCE_02_8,Thermotogae,9.55E-05,-37.5001,-149.2803
2317,GP17-OCE_02_10,Thermotogae,0.000206971,-42.5003,-148.4706
2318,GP17-OCE_02_12,Thermotogae,0.000238051,-47.5,-147.5199
2319,GP17-OCE_02_14,Thermotogae,0.00013003,-52.312,-146.4033
2320,GP17-OCE_02_16,Thermotogae,5.03E-05,-54.9995,-145.6559
2321,GP17-OCE_02_18,Thermotogae,7.60E-06,-56.1052,-145.3377
2322,GP17-OCE_02_20,Thermotogae,0,-57.6014,-144.8581
2323,GP17-OCE_02_22,Thermotogae,2.24E-05,-59.9971,-143.9992
2324,GP17-OCE_02_25,Thermotogae,4.59E-06,-66.9998,-134.9994
2325,GP17-OCE_02_27,Thermotogae,0,-67.0003,-115.0079
2326,GP17-OCE_02_29,Thermotogae,5.84E-05,-66.9988,-100.001
2327,GP17-OCE_02_32,Thermotogae,1.74E-05,-59.9984,-82.4956
2328,GP17-OCE_02_33,Thermotogae,6.54E-05,-57.0001,-78.9996
2329,GP17-OCE_02_35,Thermotogae,0.000145959,-54.3512,-76.5493
2330,GP17-OCE_02_37,Thermotogae,0.000294114,-53.4991,-75.751
2331,GP17-OCE_02_38,Thermotogae,0.000478912,-52.7019,-75.0972
2332,GP15_02_1,Verrucomicrobia,0.000802955,56.05909,-156.96154
2333,GP15_02_3,Verrucomicrobia,0.002884509,55.08013,-155.72003
2334,GP15_02_4,Verrucomicrobia,0.002272361,55.07994,-155.72033
2335,GP15_02_5,Verrucomicrobia,0.002114658,53.68004,-153.79988
2336,GP15_02_6,Verrucomicrobia,0.002583314,52.00014,-151.99978
2337,GP15_02_8,Verrucomicrobia,0.003072619,47.00009,-151.99986
2338,GP15_02_9,Verrucomicrobia,0.001563074,44.50019,-151.99984
2339,GP15_02_10,Verrucomicrobia,0.001716233,41.99998,-151.99985
2340,GP15_02_12,Verrucomicrobia,0.001793945,37.00007,-152.00017
2341,GP15_02_14,Verrucomicrobia,0.003107068,32.00006,-151.99991
2342,GP15_02_15,Verrucomicrobia,0.001967064,29.5003,-152.0005
2343,GP15_02_16,Verrucomicrobia,0.002686491,26.99984,-152.00004
2344,GP15_02_18,Verrucomicrobia,0.001805316,22.00015,-152.00005
2345,GP15_02_18-3,Verrucomicrobia,0.001823621,19.68113,-154.51301
2346,GP15_02_19,Verrucomicrobia,0.002221245,17.49998,-152.00007
2347,GP15_02_21,Verrucomicrobia,0.002088769,11.00013,-152.00001
2348,GP15_02_23,Verrucomicrobia,0.002681953,7.52686,-152.01638
2349,GP15_02_25,Verrucomicrobia,0.002403839,5.01547,-152.0233
2350,GP15_02_27,Verrucomicrobia,0.002296804,2.49982,-152.01363
2351,GP15_02_29,Verrucomicrobia,0.000851107,0.0022,-152.01378
2352,GP15_02_31,Verrucomicrobia,0.001678447,-2.50475,-152.00003
2353,GP15_02_33,Verrucomicrobia,0.001875789,-4.99972,-152.00247
2354,GP15_02_35,Verrucomicrobia,0.002618128,-10.49975,-151.99948
2355,GP15_02_37,Verrucomicrobia,0.00194216,-14.9986,-151.99808
2356,GP15_02_39,Verrucomicrobia,0.001245713,-19.99443,-152.09907
2357,GP17-OCE_02_1,Verrucomicrobia,0.001229364,-19.9999,-152.0003
2358,GP17-OCE_02_3,Verrucomicrobia,0.001407651,-24.9996,-151.25
2359,GP17-OCE_02_6,Verrucomicrobia,0.001724996,-32.5,-150.0012
2360,GP17-OCE_02_8,Verrucomicrobia,0.000914783,-37.5001,-149.2803
2361,GP17-OCE_02_10,Verrucomicrobia,0.001433781,-42.5003,-148.4706
2362,GP17-OCE_02_12,Verrucomicrobia,0.000503722,-47.5,-147.5199
2363,GP17-OCE_02_14,Verrucomicrobia,0.000524149,-52.312,-146.4033
2364,GP17-OCE_02_16,Verrucomicrobia,0.000253763,-54.9995,-145.6559
2365,GP17-OCE_02_18,Verrucomicrobia,0.000197816,-56.1052,-145.3377
2366,GP17-OCE_02_20,Verrucomicrobia,0.000293064,-57.6014,-144.8581
2367,GP17-OCE_02_22,Verrucomicrobia,0.000190992,-59.9971,-143.9992
2368,GP17-OCE_02_25,Verrucomicrobia,0.000176688,-66.9998,-134.9994
2369,GP17-OCE_02_27,Verrucomicrobia,0.000232819,-67.0003,-115.0079
2370,GP17-OCE_02_29,Verrucomicrobia,0.000232947,-66.9988,-100.001
2371,GP17-OCE_02_32,Verrucomicrobia,0.000381245,-59.9984,-82.4956
2372,GP17-OCE_02_33,Verrucomicrobia,0.000541156,-57.0001,-78.9996
2373,GP17-OCE_02_35,Verrucomicrobia,0.001050941,-54.3512,-76.5493
2374,GP17-OCE_02_37,Verrucomicrobia,0.002032628,-53.4991,-75.751
2375,GP17-OCE_02_38,Verrucomicrobia,0.00099235,-52.7019,-75.0972
2376,GP15_02_1,Zetaproteobacteria,9.09E-05,56.05909,-156.96154
2377,GP15_02_3,Zetaproteobacteria,0.000119569,55.08013,-155.72003
2378,GP15_02_4,Zetaproteobacteria,0.000104722,55.07994,-155.72033
2379,GP15_02_5,Zetaproteobacteria,9.53E-05,53.68004,-153.79988
2380,GP15_02_6,Zetaproteobacteria,9.45E-05,52.00014,-151.99978
2381,GP15_02_8,Zetaproteobacteria,3.96E-05,47.00009,-151.99986
2382,GP15_02_9,Zetaproteobacteria,5.82E-05,44.50019,-151.99984
2383,GP15_02_10,Zetaproteobacteria,3.91E-05,41.99998,-151.99985
2384,GP15_02_12,Zetaproteobacteria,8.40E-05,37.00007,-152.00017
2385,GP15_02_14,Zetaproteobacteria,0,32.00006,-151.99991
2386,GP15_02_15,Zetaproteobacteria,4.63E-05,29.5003,-152.0005
2387,GP15_02_16,Zetaproteobacteria,4.23E-05,26.99984,-152.00004
2388,GP15_02_18,Zetaproteobacteria,0.00012628,22.00015,-152.00005
2389,GP15_02_18-3,Zetaproteobacteria,2.79E-05,19.68113,-154.51301
2390,GP15_02_19,Zetaproteobacteria,4.99E-05,17.49998,-152.00007
2391,GP15_02_21,Zetaproteobacteria,2.87E-05,11.00013,-152.00001
2392,GP15_02_23,Zetaproteobacteria,5.15E-05,7.52686,-152.01638
2393,GP15_02_25,Zetaproteobacteria,1.71E-05,5.01547,-152.0233
2394,GP15_02_27,Zetaproteobacteria,9.36E-05,2.49982,-152.01363
2395,GP15_02_29,Zetaproteobacteria,0.000103372,0.0022,-152.01378
2396,GP15_02_31,Zetaproteobacteria,7.84E-05,-2.50475,-152.00003
2397,GP15_02_33,Zetaproteobacteria,0.000108721,-4.99972,-152.00247
2398,GP15_02_35,Zetaproteobacteria,9.88E-05,-10.49975,-151.99948
2399,GP15_02_37,Zetaproteobacteria,1.84E-05,-14.9986,-151.99808
2400,GP15_02_39,Zetaproteobacteria,5.20E-05,-19.99443,-152.09907
2401,GP17-OCE_02_1,Zetaproteobacteria,6.41E-05,-19.9999,-152.0003
2402,GP17-OCE_02_3,Zetaproteobacteria,7.04E-05,-24.9996,-151.25
2403,GP17-OCE_02_6,Zetaproteobacteria,2.28E-05,-32.5,-150.0012
2404,GP17-OCE_02_8,Zetaproteobacteria,9.48E-05,-37.5001,-149.2803
2405,GP17-OCE_02_10,Zetaproteobacteria,8.81E-05,-42.5003,-148.4706
2406,GP17-OCE_02_12,Zetaproteobacteria,0.000260862,-47.5,-147.5199
2407,GP17-OCE_02_14,Zetaproteobacteria,0.000202299,-52.312,-146.4033
2408,GP17-OCE_02_16,Zetaproteobacteria,0.000109318,-54.9995,-145.6559
2409,GP17-OCE_02_18,Zetaproteobacteria,9.31E-05,-56.1052,-145.3377
2410,GP17-OCE_02_20,Zetaproteobacteria,0.000163814,-57.6014,-144.8581
2411,GP17-OCE_02_22,Zetaproteobacteria,0.000117374,-59.9971,-143.9992
2412,GP17-OCE_02_25,Zetaproteobacteria,4.75E-05,-66.9998,-134.9994
2413,GP17-OCE_02_27,Zetaproteobacteria,0.000129372,-67.0003,-115.0079
2414,GP17-OCE_02_29,Zetaproteobacteria,0.000150089,-66.9988,-100.001
2415,GP17-OCE_02_32,Zetaproteobacteria,7.56E-05,-59.9984,-82.4956
2416,GP17-OCE_02_33,Zetaproteobacteria,9.74E-05,-57.0001,-78.9996
2417,GP17-OCE_02_35,Zetaproteobacteria,0.000126311,-54.3512,-76.5493
2418,GP17-OCE_02_37,Zetaproteobacteria,0.000147877,-53.4991,-75.751
2419,GP17-OCE_02_38,Zetaproteobacteria,0.000150723,-52.7019,-75.0972
2420,GP15_02_1,delta/epsilon subdivisions,0.001108594,56.05909,-156.96154
2421,GP15_02_3,delta/epsilon subdivisions,0.004120693,55.08013,-155.72003
2422,GP15_02_4,delta/epsilon subdivisions,0.00431954,55.07994,-155.72033
2423,GP15_02_5,delta/epsilon subdivisions,0.0046544,53.68004,-153.79988
2424,GP15_02_6,delta/epsilon subdivisions,0.004680888,52.00014,-151.99978
2425,GP15_02_8,delta/epsilon subdivisions,0.00403935,47.00009,-151.99986
2426,GP15_02_9,delta/epsilon subdivisions,0.003827901,44.50019,-151.99984
2427,GP15_02_10,delta/epsilon subdivisions,0.002999279,41.99998,-151.99985
2428,GP15_02_12,delta/epsilon subdivisions,0.003188138,37.00007,-152.00017
2429,GP15_02_14,delta/epsilon subdivisions,0.003296114,32.00006,-151.99991
2430,GP15_02_15,delta/epsilon subdivisions,0.005590597,29.5003,-152.0005
2431,GP15_02_16,delta/epsilon subdivisions,0.005090296,26.99984,-152.00004
2432,GP15_02_18,delta/epsilon subdivisions,0.004329858,22.00015,-152.00005
2433,GP15_02_18-3,delta/epsilon subdivisions,0.004162487,19.68113,-154.51301
2434,GP15_02_19,delta/epsilon subdivisions,0.004577496,17.49998,-152.00007
2435,GP15_02_21,delta/epsilon subdivisions,0.003862258,11.00013,-152.00001
2436,GP15_02_23,delta/epsilon subdivisions,0.003710959,7.52686,-152.01638
2437,GP15_02_25,delta/epsilon subdivisions,0.003412961,5.01547,-152.0233
2438,GP15_02_27,delta/epsilon subdivisions,0.004275059,2.49982,-152.01363
2439,GP15_02_29,delta/epsilon subdivisions,0.003443137,0.0022,-152.01378
2440,GP15_02_31,delta/epsilon subdivisions,0.003860951,-2.50475,-152.00003
2441,GP15_02_33,delta/epsilon subdivisions,0.003641086,-4.99972,-152.00247
2442,GP15_02_35,delta/epsilon subdivisions,0.003455079,-10.49975,-151.99948
2443,GP15_02_37,delta/epsilon subdivisions,0.003181469,-14.9986,-151.99808
2444,GP15_02_39,delta/epsilon subdivisions,0.002795313,-19.99443,-152.09907
2445,GP17-OCE_02_1,delta/epsilon subdivisions,0.004686322,-19.9999,-152.0003
2446,GP17-OCE_02_3,delta/epsilon subdivisions,0.003920932,-24.9996,-151.25
2447,GP17-OCE_02_6,delta/epsilon subdivisions,0.005003382,-32.5,-150.0012
2448,GP17-OCE_02_8,delta/epsilon subdivisions,0.004410145,-37.5001,-149.2803
2449,GP17-OCE_02_10,delta/epsilon subdivisions,0.003984068,-42.5003,-148.4706
2450,GP17-OCE_02_12,delta/epsilon subdivisions,0.003753739,-47.5,-147.5199
2451,GP17-OCE_02_14,delta/epsilon subdivisions,0.002372646,-52.312,-146.4033
2452,GP17-OCE_02_16,delta/epsilon subdivisions,0.00131722,-54.9995,-145.6559
2453,GP17-OCE_02_18,delta/epsilon subdivisions,0.001053807,-56.1052,-145.3377
2454,GP17-OCE_02_20,delta/epsilon subdivisions,0.001024995,-57.6014,-144.8581
2455,GP17-OCE_02_22,delta/epsilon subdivisions,0.000742878,-59.9971,-143.9992
2456,GP17-OCE_02_25,delta/epsilon subdivisions,0.000562535,-66.9998,-134.9994
2457,GP17-OCE_02_27,delta/epsilon subdivisions,0.001224366,-67.0003,-115.0079
2458,GP17-OCE_02_29,delta/epsilon subdivisions,0.001236884,-66.9988,-100.001
2459,GP17-OCE_02_32,delta/epsilon subdivisions,0.001428766,-59.9984,-82.4956
2460,GP17-OCE_02_33,delta/epsilon subdivisions,0.001792682,-57.0001,-78.9996
2461,GP17-OCE_02_35,delta/epsilon subdivisions,0.002582389,-54.3512,-76.5493
2462,GP17-OCE_02_37,delta/epsilon subdivisions,0.001810687,-53.4991,-75.751
2463,GP17-OCE_02_38,delta/epsilon subdivisions,0.003135989,-52.7019,-75.0972
2464,GP15_02_1,unclassified Acidobacteria,4.55E-05,56.05909,-156.96154
2465,GP15_02_3,unclassified Acidobacteria,0.000181745,55.08013,-155.72003
2466,GP15_02_4,unclassified Acidobacteria,0.000269337,55.07994,-155.72033
2467,GP15_02_5,unclassified Acidobacteria,0.000283447,53.68004,-153.79988
2468,GP15_02_6,unclassified Acidobacteria,0.000255298,52.00014,-151.99978
2469,GP15_02_8,unclassified Acidobacteria,0.000389373,47.00009,-151.99986
2470,GP15_02_9,unclassified Acidobacteria,0.000145284,44.50019,-151.99984
2471,GP15_02_10,unclassified Acidobacteria,2.89E-05,41.99998,-151.99985
2472,GP15_02_12,unclassified Acidobacteria,3.60E-05,37.00007,-152.00017
2473,GP15_02_14,unclassified Acidobacteria,2.56E-05,32.00006,-151.99991
2474,GP15_02_15,unclassified Acidobacteria,8.39E-05,29.5003,-152.0005
2475,GP15_02_16,unclassified Acidobacteria,3.41E-05,26.99984,-152.00004
2476,GP15_02_18,unclassified Acidobacteria,4.64E-05,22.00015,-152.00005
2477,GP15_02_18-3,unclassified Acidobacteria,3.18E-05,19.68113,-154.51301
2478,GP15_02_19,unclassified Acidobacteria,7.68E-05,17.49998,-152.00007
2479,GP15_02_21,unclassified Acidobacteria,7.34E-05,11.00013,-152.00001
2480,GP15_02_23,unclassified Acidobacteria,7.56E-05,7.52686,-152.01638
2481,GP15_02_25,unclassified Acidobacteria,5.79E-05,5.01547,-152.0233
2482,GP15_02_27,unclassified Acidobacteria,0.000318457,2.49982,-152.01363
2483,GP15_02_29,unclassified Acidobacteria,0.000165965,0.0022,-152.01378
2484,GP15_02_31,unclassified Acidobacteria,0.000350493,-2.50475,-152.00003
2485,GP15_02_33,unclassified Acidobacteria,0.000388427,-4.99972,-152.00247
2486,GP15_02_35,unclassified Acidobacteria,0.000190706,-10.49975,-151.99948
2487,GP15_02_37,unclassified Acidobacteria,5.94E-05,-14.9986,-151.99808
2488,GP15_02_39,unclassified Acidobacteria,4.80E-05,-19.99443,-152.09907
2489,GP17-OCE_02_1,unclassified Acidobacteria,0.000135028,-19.9999,-152.0003
2490,GP17-OCE_02_3,unclassified Acidobacteria,0.000116463,-24.9996,-151.25
2491,GP17-OCE_02_6,unclassified Acidobacteria,0.00018362,-32.5,-150.0012
2492,GP17-OCE_02_8,unclassified Acidobacteria,0.000169519,-37.5001,-149.2803
2493,GP17-OCE_02_10,unclassified Acidobacteria,6.91E-05,-42.5003,-148.4706
2494,GP17-OCE_02_12,unclassified Acidobacteria,0.000116387,-47.5,-147.5199
2495,GP17-OCE_02_14,unclassified Acidobacteria,0.000120716,-52.312,-146.4033
2496,GP17-OCE_02_16,unclassified Acidobacteria,1.00E-04,-54.9995,-145.6559
2497,GP17-OCE_02_18,unclassified Acidobacteria,6.90E-05,-56.1052,-145.3377
2498,GP17-OCE_02_20,unclassified Acidobacteria,0.000133743,-57.6014,-144.8581
2499,GP17-OCE_02_22,unclassified Acidobacteria,5.26E-05,-59.9971,-143.9992
2500,GP17-OCE_02_25,unclassified Acidobacteria,1.54E-05,-66.9998,-134.9994
2501,GP17-OCE_02_27,unclassified Acidobacteria,0.000774597,-67.0003,-115.0079
2502,GP17-OCE_02_29,unclassified Acidobacteria,4.50E-05,-66.9988,-100.001
2503,GP17-OCE_02_32,unclassified Acidobacteria,0.000101271,-59.9984,-82.4956
2504,GP17-OCE_02_33,unclassified Acidobacteria,0.000560593,-57.0001,-78.9996
2505,GP17-OCE_02_35,unclassified Acidobacteria,0.000787565,-54.3512,-76.5493
2506,GP17-OCE_02_37,unclassified Acidobacteria,0.000104898,-53.4991,-75.751
2507,GP17-OCE_02_38,unclassified Acidobacteria,0.00018391,-52.7019,-75.0972
2508,GP15_02_1,unclassified Bacteria (miscellaneous),0,56.05909,-156.96154
2509,GP15_02_3,unclassified Bacteria (miscellaneous),0,55.08013,-155.72003
2510,GP15_02_4,unclassified Bacteria (miscellaneous),0,55.07994,-155.72033
2511,GP15_02_5,unclassified Bacteria (miscellaneous),1.64E-05,53.68004,-153.79988
2512,GP15_02_6,unclassified Bacteria (miscellaneous),1.67E-05,52.00014,-151.99978
2513,GP15_02_8,unclassified Bacteria (miscellaneous),5.01E-05,47.00009,-151.99986
2514,GP15_02_9,unclassified Bacteria (miscellaneous),1.94E-05,44.50019,-151.99984
2515,GP15_02_10,unclassified Bacteria (miscellaneous),0,41.99998,-151.99985
2516,GP15_02_12,unclassified Bacteria (miscellaneous),2.11E-05,37.00007,-152.00017
2517,GP15_02_14,unclassified Bacteria (miscellaneous),0,32.00006,-151.99991
2518,GP15_02_15,unclassified Bacteria (miscellaneous),0,29.5003,-152.0005
2519,GP15_02_16,unclassified Bacteria (miscellaneous),0,26.99984,-152.00004
2520,GP15_02_18,unclassified Bacteria (miscellaneous),0,22.00015,-152.00005
2521,GP15_02_18-3,unclassified Bacteria (miscellaneous),0,19.68113,-154.51301
2522,GP15_02_19,unclassified Bacteria (miscellaneous),0,17.49998,-152.00007
2523,GP15_02_21,unclassified Bacteria (miscellaneous),0,11.00013,-152.00001
2524,GP15_02_23,unclassified Bacteria (miscellaneous),0,7.52686,-152.01638
2525,GP15_02_25,unclassified Bacteria (miscellaneous),0,5.01547,-152.0233
2526,GP15_02_27,unclassified Bacteria (miscellaneous),0,2.49982,-152.01363
2527,GP15_02_29,unclassified Bacteria (miscellaneous),0,0.0022,-152.01378
2528,GP15_02_31,unclassified Bacteria (miscellaneous),0,-2.50475,-152.00003
2529,GP15_02_33,unclassified Bacteria (miscellaneous),0,-4.99972,-152.00247
2530,GP15_02_35,unclassified Bacteria (miscellaneous),0,-10.49975,-151.99948
2531,GP15_02_37,unclassified Bacteria (miscellaneous),0,-14.9986,-151.99808
2532,GP15_02_39,unclassified Bacteria (miscellaneous),0,-19.99443,-152.09907
2533,GP17-OCE_02_1,unclassified Bacteria (miscellaneous),1.50E-05,-19.9999,-152.0003
2534,GP17-OCE_02_3,unclassified Bacteria (miscellaneous),2.54E-05,-24.9996,-151.25
2535,GP17-OCE_02_6,unclassified Bacteria (miscellaneous),5.62E-06,-32.5,-150.0012
2536,GP17-OCE_02_8,unclassified Bacteria (miscellaneous),0.000248559,-37.5001,-149.2803
2537,GP17-OCE_02_10,unclassified Bacteria (miscellaneous),0,-42.5003,-148.4706
2538,GP17-OCE_02_12,unclassified Bacteria (miscellaneous),0,-47.5,-147.5199
2539,GP17-OCE_02_14,unclassified Bacteria (miscellaneous),0,-52.312,-146.4033
2540,GP17-OCE_02_16,unclassified Bacteria (miscellaneous),0,-54.9995,-145.6559
2541,GP17-OCE_02_18,unclassified Bacteria (miscellaneous),0,-56.1052,-145.3377
2542,GP17-OCE_02_20,unclassified Bacteria (miscellaneous),0,-57.6014,-144.8581
2543,GP17-OCE_02_22,unclassified Bacteria (miscellaneous),0,-59.9971,-143.9992
2544,GP17-OCE_02_25,unclassified Bacteria (miscellaneous),0,-66.9998,-134.9994
2545,GP17-OCE_02_27,unclassified Bacteria (miscellaneous),0,-67.0003,-115.0079
2546,GP17-OCE_02_29,unclassified Bacteria (miscellaneous),0,-66.9988,-100.001
2547,GP17-OCE_02_32,unclassified Bacteria (miscellaneous),0,-59.9984,-82.4956
2548,GP17-OCE_02_33,unclassified Bacteria (miscellaneous),0,-57.0001,-78.9996
2549,GP17-OCE_02_35,unclassified Bacteria (miscellaneous),0,-54.3512,-76.5493
2550,GP17-OCE_02_37,unclassified Bacteria (miscellaneous),0,-53.4991,-75.751
2551,GP17-OCE_02_38,unclassified Bacteria (miscellaneous),0,-52.7019,-75.0972
2552,GP15_02_1,unclassified Euryarchaeota,0.003092628,56.05909,-156.96154
2553,GP15_02_3,unclassified Euryarchaeota,0.010415577,55.08013,-155.72003
2554,GP15_02_4,unclassified Euryarchaeota,0.013489619,55.07994,-155.72033
2555,GP15_02_5,unclassified Euryarchaeota,0.011702804,53.68004,-153.79988
2556,GP15_02_6,unclassified Euryarchaeota,0.014438318,52.00014,-151.99978
2557,GP15_02_8,unclassified Euryarchaeota,0.001273642,47.00009,-151.99986
2558,GP15_02_9,unclassified Euryarchaeota,0.000636475,44.50019,-151.99984
2559,GP15_02_10,unclassified Euryarchaeota,0.002887099,41.99998,-151.99985
2560,GP15_02_12,unclassified Euryarchaeota,0.000724219,37.00007,-152.00017
